lat,lon,Name,comparison
45.421237,4.3950412000000005,no_name,34.45286635390443
47.165557899999996,27.569850399999996,no_name,34.539832078341085
52.2461109,21.044359399999998,no_name,34.655446902326915
47.9932776,37.802469200000004,no_name,34.66987164671943
51.4743847,-0.038076599999999995,no_name,34.68429039204925
44.4377775,26.130384799999998,no_name,34.828149534535996
45.4207261,4.3962203,no_name,34.84250278036869
47.7412496,8.973792999999999,no_name,34.84250278036869
56.4750868,84.9496623,no_name,34.88552708502482
53.5634942,-0.0867715,no_name,34.88552708502482
44.452490000000004,26.096372100000004,no_name,34.91418050019218
51.4690002,-0.0962955,no_name,35.05709628591621
52.529424600000006,13.379714300000002,no_name,35.05709628591621
51.4694001,-0.0919308,no_name,35.05709628591621
50.3507005,7.5891958,no_name,35.07135583350036
35.627787899999994,139.7407498,no_name,35.08560958569767
51.7850976,19.453299899999998,no_name,35.12833614050059
45.421434600000005,4.395238900000001,no_name,35.156791662493895
52.2524909,20.990660899999998,no_name,35.22782990761707
51.1083445,17.0616451,no_name,35.22782990761707
48.1598346,17.1071447,no_name,35.31288716601915
48.894033,2.3149076,no_name,35.4400902933387
48.1586646,17.1063717,no_name,35.510561809129406
41.4200766,2.2040245,no_name,35.53871128783372
51.0471751,13.678165900000002,no_name,35.679125549822544
51.1630374,6.4403635999999995,no_name,35.679125549822544
51.4677326,-0.09569939999999999,no_name,35.749125863438955
51.4677544,-0.1751777,no_name,35.749125863438955
45.0582939,7.660549400000001,no_name,35.79106033634656
45.776152200000006,4.863933599999999,no_name,35.81898937714463
53.8913677,27.5395358,no_name,35.84689665786984
51.4508336,7.0250013,no_name,35.874782229304195
41.879984,-87.6443687,no_name,35.94440151122286
49.047044299999996,2.0953702,no_name,35.9722114972099
52.50827950000001,13.436293300000003,no_name,35.98610843089316
51.4694342,-0.0931385,no_name,36.013886210738214
51.4690926,-0.09318889999999999,no_name,36.013886210738214
49.4489033,1.0940722999999999,no_name,36.09709129556009
47.9932632,37.8035617,no_name,36.26292872893749
47.99188,37.8041536,no_name,36.30426972134269
50.2008171,8.5766756,no_name,36.30426972134269
48.896119,2.3152057,no_name,36.3318042491699
38.7062462,-9.155307400000002,no_name,36.373066958946424
50.779826899999996,6.073743299999999,no_name,36.45545226711637
53.921412399999994,27.5945756,no_name,36.49657518178932
48.857307899999995,2.2908585,no_name,36.60601043544625
51.7612941,7.8839958,no_name,36.701498607005135
53.1482159,8.2215524,no_name,37.0
40.4070615,-3.6830949,no_name,37.0
45.776106799999994,4.864424700000001,no_name,37.04051835490427
50.8190939,8.7746528,no_name,37.067505985701274
44.72509960000001,11.2863968,no_name,37.094473981982816
53.8075446,-1.4488021999999998,no_name,37.1887079635741
48.8759532,2.4058126,no_name,37.26929030716845
48.895753799999994,2.3150997,no_name,37.296112397943034
40.4052689,-3.6880870000000003,no_name,37.33630940518894
44.4476914,26.0865821,no_name,37.44329045369811
48.4581912,35.055811299999995,no_name,37.48332962798263
54.4734488,9.0564493,no_name,37.49666651850535
51.337749,-0.11417730000000001,no_name,37.57658845611187
48.4579575,35.0570076,no_name,37.64306044943742
51.5781849,8.104531399999999,no_name,37.72267222772003
50.7804248,6.0740455,no_name,37.82856063875548
48.4584117,35.0564632,no_name,37.86819245752297
45.7762485,4.8631985,no_name,37.881393849751625
50.5815468,8.678979,no_name,37.92097045171708
54.0488021,-2.8080924,no_name,37.960505792204614
50.5812348,8.679172,no_name,37.986839826445156
53.435937,14.537502100000001,no_name,38.19685850956856
45.077521399999995,7.660432000000001,no_name,38.22302970723278
50.7824593,6.0766895,no_name,38.301436004411116
54.5446204,-1.9234035,no_name,38.34057902536163
47.7928011,13.0543519,no_name,38.40572873934304
45.4433492,4.399438,no_name,38.535697735995385
50.7806391,6.073822,no_name,38.58756276314948
44.9036143,8.1978559,no_name,38.7556447501522
50.781277100000004,6.0733254,no_name,38.79432948254165
50.5820581,8.681457,no_name,38.8329756778952
45.0728345,7.698017,no_name,38.93584466786357
52.670135200000004,-0.7283794,no_name,38.97435053981015
50.581104700000004,8.6793413,no_name,39.0
54.565971700000006,-1.3176343000000001,no_name,39.08964057138413
50.78161729999999,6.0728957,no_name,39.331920878594275
51.785472999999996,6.1340383,no_name,39.395431207184416
50.6239306,6.943544,no_name,39.534794801541594
22.2825274,114.13747479999999,no_name,39.534794801541594
51.0466156,13.678162300000002,no_name,39.54743986657038
50.7770804,6.0729861,no_name,39.61060464067672
48.3001087,4.0696724,no_name,39.72404813208241
51.085453799999996,13.727308800000001,no_name,39.736632972611055
50.0999154,8.6935149,no_name,39.736632972611055
50.5810043,8.679473300000002,no_name,39.774363602702685
47.7952372,13.0561302,no_name,39.824615503479755
38.7211644,-9.1289191,no_name,39.88734135035826
50.78148970000001,6.0726486,no_name,39.88734135035826
44.4260712,8.816794400000001,no_name,40.124805295477756
48.3004743,4.0693903,no_name,40.2119385257662
52.6704759,-0.7284357,no_name,40.26164427839479
48.3004329,4.0694407,no_name,40.32369030731191
38.7121489,-9.1584175,no_name,40.38564101261734
50.5802637,8.6773763,no_name,40.422765862815474
49.1071999,6.1726183,no_name,40.43513323831146
50.5808227,8.680047199999999,no_name,40.58324777540605
50.780669,6.0744752,no_name,40.63249930782009
50.770452,3.8723402,no_name,40.63249930782009
50.409237700000006,4.444841200000001,no_name,40.69397989875161
48.8945326,2.3171117000000003,no_name,40.792156108742276
48.2912128,14.2889644,no_name,40.90232267243512
43.124108500000006,5.934606,no_name,40.98780306383839
47.7953971,13.0555326,no_name,41.182520563948
47.4933294,19.019471399999997,no_name,41.255302689472536
50.5804162,8.677171699999999,no_name,41.30375285612676
51.1621382,6.8784902,no_name,41.60528812542944
52.27543060000001,7.7204393,no_name,41.7612260356422
52.671581999999994,-0.7279463,no_name,42.02380277890139
46.126644,3.430622,no_name,42.02380277890139
53.5962147,9.477463900000002,no_name,42.14261501141095
43.3500597,-8.408758,no_name,42.5440947723653
50.7809862,6.075061900000001,no_name,42.579337712087536
50.5800339,8.6775839,no_name,42.906875905849866
45.3640128,5.594939900000001,no_name,43.034869582700026
45.1615975,5.7312653,no_name,43.116122274620196
48.300709499999996,4.0691638999999995,no_name,43.41658669218482
48.3008204,4.0691214,no_name,43.61192497471305
48.8716547,2.2212419999999997,no_name,43.726422218150894
45.0593718,7.672051,no_name,43.79497688091638
48.300780700000004,4.0691654999999995,no_name,43.79497688091638
51.512667,-0.0533869,no_name,43.9089968002003
59.8762306,30.2602614,no_name,44.01136216933077
48.8231346,2.2870817000000003,no_name,44.14748010928823
50.2869237,2.7813641,no_name,44.67661580737735
45.7730033,4.8247179000000004,no_name,44.75488800120049
52.2521756,21.051689899999996,no_name,44.844174649557324
51.6588279,6.4518127,no_name,46.021733996015406
53.7442432,-0.3470125,no_name,46.03259714593562
46.527204299999994,6.623151299999999,no_name,46.44351407893249
48.8965696,2.3165223999999998,no_name,47.02127178203499
48.839838,2.3370897999999998,no_name,47.06378650300037
53.8898858,27.540351399999995,no_name,47.686476070265456
52.481711399999995,13.3822364,no_name,47.989582202807306
48.1438276,17.129039600000002,no_name,48.321837713398274
22.4455413,114.16867450000001,no_name,50.35871324805669
48.896692,2.3177517000000005,no_name,50.52722038663912
22.3733503,114.1206746,no_name,50.78385570237849
48.9416175,9.4294909,no_name,53.70288632839021
51.6589823,6.4504039,no_name,54.49770637375485
41.4561268,2.2054011,no_name,54.543560573178574
51.5487327,-0.088388,no_name,55.163393659201205
48.942915899999996,9.425945500000001,no_name,55.299186250793966
50.8095739,6.4820773,no_name,55.794264938253285
49.0365501,2.079967,no_name,57.4543296888929
49.0366555,2.0794468,no_name,57.47173218200405
53.40572629999999,-2.162412,no_name,60.92618484691127
48.890097600000004,8.7078151,no_name,62.10475022089695
48.7228367,21.267727,no_name,62.51399843235114
22.4489822,114.17085829999999,no_name,65.23802572120036
52.5110889,13.275967999999999,no_name,67.29041536504289
22.3121314,114.2265125,no_name,81.89627586160435
36.7138768,-4.4298029,no_name,113.15034246523517
